,,,-10.2400E-3,24.80000,,,,,-10.2400E-3,239.99999E-3,
,,,-10.2200E-3,24.80000,,,,,-10.2200E-3,239.99999E-3,
,,,-10.2000E-3,24.80000,,,,,-10.2000E-3,239.99999E-3,
,,,-10.1800E-3,24.80000,,,,,-10.1800E-3,239.99999E-3,
,,,-10.1600E-3,24.80000,,,,,-10.1600E-3,239.99999E-3,
,,,-10.1400E-3,24.80000,,,,,-10.1400E-3,239.99999E-3,
,,,-10.1200E-3,24.80000,,,,,-10.1200E-3,239.99999E-3,
,,,-10.1000E-3,24.80000,,,,,-10.1000E-3,239.99999E-3,
,,,-10.0800E-3,24.80000,,,,,-10.0800E-3,239.99999E-3,
,,,-10.0600E-3,24.80000,,,,,-10.0600E-3,239.99999E-3,
,,,-10.0400E-3,24.80000,,,,,-10.0400E-3,239.99999E-3,
,,,-10.0200E-3,24.80000,,,,,-10.0200E-3,239.99999E-3,
,,,-9.999999E-3,24.80000,,,,,-9.999999E-3,239.99999E-3,
,,,-9.979999E-3,24.80000,,,,,-9.979999E-3,239.99999E-3,
,,,-9.959999E-3,24.80000,,,,,-9.959999E-3,239.99999E-3,
,,,-9.939999E-3,25.60000,,,,,-9.939999E-3,239.99999E-3,
,,,-9.919999E-3,25.60000,,,,,-9.919999E-3,239.99999E-3,
,,,-9.899999E-3,25.60000,,,,,-9.899999E-3,239.99999E-3,
,,,-9.879999E-3,25.60000,,,,,-9.879999E-3,239.99999E-3,
,,,-9.859999E-3,25.60000,,,,,-9.859999E-3,239.99999E-3,
,,,-9.839999E-3,25.60000,,,,,-9.839999E-3,239.99999E-3,
,,,-9.819999E-3,25.60000,,,,,-9.819999E-3,239.99999E-3,
,,,-9.799999E-3,25.60000,,,,,-9.799999E-3,239.99999E-3,
,,,-9.779999E-3,25.60000,,,,,-9.779999E-3,239.99999E-3,
,,,-9.759999E-3,25.60000,,,,,-9.759999E-3,239.99999E-3,
,,,-9.739999E-3,25.60000,,,,,-9.739999E-3,239.99999E-3,
,,,-9.719999E-3,25.60000,,,,,-9.719999E-3,239.99999E-3,
,,,-9.699999E-3,25.60000,,,,,-9.699999E-3,239.99999E-3,
,,,-9.679999E-3,25.60000,,,,,-9.679999E-3,239.99999E-3,
,,,-9.659999E-3,25.60000,,,,,-9.659999E-3,239.99999E-3,
,,,-9.639999E-3,25.60000,,,,,-9.639999E-3,239.99999E-3,
,,,-9.619999E-3,25.60000,,,,,-9.619999E-3,239.99999E-3,
,,,-9.599999E-3,25.60000,,,,,-9.599999E-3,239.99999E-3,
,,,-9.579998E-3,26.40000,,,,,-9.579998E-3,239.99999E-3,
,,,-9.559999E-3,26.40000,,,,,-9.559999E-3,239.99999E-3,
,,,-9.539999E-3,26.40000,,,,,-9.539999E-3,239.99999E-3,
,,,-9.519999E-3,26.40000,,,,,-9.519999E-3,239.99999E-3,
,,,-9.499999E-3,26.40000,,,,,-9.499999E-3,239.99999E-3,
,,,-9.479999E-3,26.40000,,,,,-9.479999E-3,239.99999E-3,
,,,-9.459998E-3,26.40000,,,,,-9.459998E-3,239.99999E-3,
,,,-9.439999E-3,26.40000,,,,,-9.439999E-3,239.99999E-3,
,,,-9.419999E-3,26.40000,,,,,-9.419999E-3,239.99999E-3,
,,,-9.399999E-3,26.40000,,,,,-9.399999E-3,239.99999E-3,
,,,-9.379999E-3,26.40000,,,,,-9.379999E-3,239.99999E-3,
,,,-9.359999E-3,26.40000,,,,,-9.359999E-3,239.99999E-3,
,,,-9.339998E-3,26.40000,,,,,-9.339998E-3,239.99999E-3,
,,,-9.319999E-3,26.40000,,,,,-9.319999E-3,239.99999E-3,
,,,-9.299999E-3,26.40000,,,,,-9.299999E-3,239.99999E-3,
,,,-9.279999E-3,26.40000,,,,,-9.279999E-3,239.99999E-3,
,,,-9.259999E-3,26.40000,,,,,-9.259999E-3,239.99999E-3,
,,,-9.239999E-3,26.40000,,,,,-9.239999E-3,239.99999E-3,
,,,-9.219998E-3,26.40000,,,,,-9.219998E-3,239.99999E-3,
,,,-9.199999E-3,26.40000,,,,,-9.199999E-3,239.99999E-3,
,,,-9.179999E-3,26.40000,,,,,-9.179999E-3,239.99999E-3,
,,,-9.159999E-3,26.40000,,,,,-9.159999E-3,239.99999E-3,
,,,-9.139999E-3,26.40000,,,,,-9.139999E-3,239.99999E-3,
,,,-9.119999E-3,26.40000,,,,,-9.119999E-3,239.99999E-3,
,,,-9.099999E-3,26.40000,,,,,-9.099999E-3,239.99999E-3,
,,,-9.079999E-3,26.40000,,,,,-9.079999E-3,239.99999E-3,
,,,-9.059999E-3,27.20000,,,,,-9.059999E-3,239.99999E-3,
,,,-9.039999E-3,27.20000,,,,,-9.039999E-3,239.99999E-3,
,,,-9.019999E-3,27.20000,,,,,-9.019999E-3,239.99999E-3,
,,,-8.999999E-3,27.20000,,,,,-8.999999E-3,239.99999E-3,
,,,-8.979999E-3,27.20000,,,,,-8.979999E-3,239.99999E-3,
,,,-8.959999E-3,27.20000,,,,,-8.959999E-3,239.99999E-3,
,,,-8.939999E-3,27.20000,,,,,-8.939999E-3,239.99999E-3,
,,,-8.919999E-3,27.20000,,,,,-8.919999E-3,239.99999E-3,
,,,-8.899999E-3,27.20000,,,,,-8.899999E-3,239.99999E-3,
,,,-8.879999E-3,27.20000,,,,,-8.879999E-3,280.00000E-3,
,,,-8.859999E-3,27.20000,,,,,-8.859999E-3,239.99999E-3,
,,,-8.839999E-3,27.20000,,,,,-8.839999E-3,280.00000E-3,
,,,-8.819999E-3,27.20000,,,,,-8.819999E-3,239.99999E-3,
,,,-8.799999E-3,27.20000,,,,,-8.799999E-3,280.00000E-3,
,,,-8.779999E-3,27.20000,,,,,-8.779999E-3,280.00000E-3,
,,,-8.759999E-3,27.20000,,,,,-8.759999E-3,280.00000E-3,
,,,-8.739999E-3,27.20000,,,,,-8.739999E-3,280.00000E-3,
,,,-8.719999E-3,27.20000,,,,,-8.719999E-3,280.00000E-3,
,,,-8.699999E-3,27.20000,,,,,-8.699999E-3,280.00000E-3,
,,,-8.679999E-3,27.20000,,,,,-8.679999E-3,280.00000E-3,
,,,-8.659999E-3,27.20000,,,,,-8.659999E-3,280.00000E-3,
,,,-8.639999E-3,27.20000,,,,,-8.639999E-3,280.00000E-3,
,,,-8.619999E-3,27.20000,,,,,-8.619999E-3,280.00000E-3,
,,,-8.599999E-3,28.00000,,,,,-8.599999E-3,280.00000E-3,
,,,-8.579999E-3,28.00000,,,,,-8.579999E-3,280.00000E-3,
,,,-8.559999E-3,28.00000,,,,,-8.559999E-3,280.00000E-3,
,,,-8.539999E-3,28.00000,,,,,-8.539999E-3,280.00000E-3,
,,,-8.519999E-3,28.00000,,,,,-8.519999E-3,280.00000E-3,
,,,-8.499999E-3,28.00000,,,,,-8.499999E-3,280.00000E-3,
,,,-8.479999E-3,28.00000,,,,,-8.479999E-3,280.00000E-3,
,,,-8.459999E-3,28.00000,,,,,-8.459999E-3,280.00000E-3,
,,,-8.439999E-3,28.00000,,,,,-8.439999E-3,280.00000E-3,
,,,-8.419999E-3,28.00000,,,,,-8.419999E-3,280.00000E-3,
,,,-8.399999E-3,28.00000,,,,,-8.399999E-3,280.00000E-3,
,,,-8.379999E-3,28.00000,,,,,-8.379999E-3,280.00000E-3,
,,,-8.359998E-3,28.00000,,,,,-8.359998E-3,280.00000E-3,
,,,-8.339999E-3,28.00000,,,,,-8.339999E-3,280.00000E-3,
,,,-8.319999E-3,28.00000,,,,,-8.319999E-3,280.00000E-3,
,,,-8.299999E-3,28.00000,,,,,-8.299999E-3,280.00000E-3,
,,,-8.279999E-3,28.00000,,,,,-8.279999E-3,280.00000E-3,
,,,-8.259999E-3,28.00000,,,,,-8.259999E-3,280.00000E-3,
,,,-8.239998E-3,28.00000,,,,,-8.239998E-3,280.00000E-3,
,,,-8.219999E-3,28.80000,,,,,-8.219999E-3,280.00000E-3,
,,,-8.199999E-3,28.80000,,,,,-8.199999E-3,280.00000E-3,
,,,-8.179999E-3,28.80000,,,,,-8.179999E-3,280.00000E-3,
,,,-8.159999E-3,28.80000,,,,,-8.159999E-3,280.00000E-3,
,,,-8.139999E-3,28.80000,,,,,-8.139999E-3,280.00000E-3,
,,,-8.119998E-3,28.80000,,,,,-8.119998E-3,280.00000E-3,
,,,-8.099999E-3,28.80000,,,,,-8.099999E-3,280.00000E-3,
,,,-8.079999E-3,28.80000,,,,,-8.079999E-3,280.00000E-3,
,,,-8.059999E-3,28.80000,,,,,-8.059999E-3,280.00000E-3,
,,,-8.039999E-3,28.80000,,,,,-8.039999E-3,280.00000E-3,
,,,-8.019999E-3,28.80000,,,,,-8.019999E-3,280.00000E-3,
,,,-7.999999E-3,28.80000,,,,,-7.999999E-3,280.00000E-3,
,,,-7.979999E-3,28.80000,,,,,-7.979999E-3,280.00000E-3,
,,,-7.959999E-3,28.80000,,,,,-7.959999E-3,280.00000E-3,
,,,-7.939999E-3,28.80000,,,,,-7.939999E-3,280.00000E-3,
,,,-7.919999E-3,28.80000,,,,,-7.919999E-3,280.00000E-3,
,,,-7.899999E-3,28.80000,,,,,-7.899999E-3,280.00000E-3,
,,,-7.879999E-3,28.80000,,,,,-7.879999E-3,280.00000E-3,
,,,-7.859999E-3,28.80000,,,,,-7.859999E-3,280.00000E-3,
,,,-7.839999E-3,28.80000,,,,,-7.839999E-3,280.00000E-3,
,,,-7.819999E-3,28.80000,,,,,-7.819999E-3,319.99999E-3,
,,,-7.799999E-3,28.80000,,,,,-7.799999E-3,319.99999E-3,
,,,-7.779999E-3,28.80000,,,,,-7.779999E-3,280.00000E-3,
,,,-7.759999E-3,28.80000,,,,,-7.759999E-3,319.99999E-3,
,,,-7.739999E-3,28.80000,,,,,-7.739999E-3,319.99999E-3,
,,,-7.719999E-3,29.60000,,,,,-7.719999E-3,280.00000E-3,
,,,-7.699999E-3,29.60000,,,,,-7.699999E-3,280.00000E-3,
,,,-7.679999E-3,29.60000,,,,,-7.679999E-3,319.99999E-3,
,,,-7.659999E-3,29.60000,,,,,-7.659999E-3,319.99999E-3,
,,,-7.639999E-3,29.60000,,,,,-7.639999E-3,319.99999E-3,
,,,-7.619999E-3,29.60000,,,,,-7.619999E-3,319.99999E-3,
,,,-7.599999E-3,29.60000,,,,,-7.599999E-3,319.99999E-3,
,,,-7.579999E-3,29.60000,,,,,-7.579999E-3,319.99999E-3,
,,,-7.559999E-3,29.60000,,,,,-7.559999E-3,319.99999E-3,
,,,-7.539999E-3,29.60000,,,,,-7.539999E-3,319.99999E-3,
,,,-7.519999E-3,29.60000,,,,,-7.519999E-3,319.99999E-3,
,,,-7.499999E-3,29.60000,,,,,-7.499999E-3,319.99999E-3,
,,,-7.479999E-3,29.60000,,,,,-7.479999E-3,319.99999E-3,
,,,-7.459999E-3,29.60000,,,,,-7.459999E-3,319.99999E-3,
,,,-7.439999E-3,29.60000,,,,,-7.439999E-3,319.99999E-3,
,,,-7.419999E-3,29.60000,,,,,-7.419999E-3,319.99999E-3,
,,,-7.399999E-3,29.60000,,,,,-7.399999E-3,319.99999E-3,
,,,-7.38000E-3,29.60000,,,,,-7.38000E-3,319.99999E-3,
,,,-7.36000E-3,29.60000,,,,,-7.36000E-3,319.99999E-3,
,,,-7.34000E-3,30.40000,,,,,-7.34000E-3,319.99999E-3,
,,,-7.32000E-3,30.40000,,,,,-7.32000E-3,319.99999E-3,
,,,-7.30000E-3,30.40000,,,,,-7.30000E-3,319.99999E-3,
,,,-7.28000E-3,30.40000,,,,,-7.28000E-3,319.99999E-3,
,,,-7.26000E-3,30.40000,,,,,-7.26000E-3,319.99999E-3,
,,,-7.24000E-3,30.40000,,,,,-7.24000E-3,319.99999E-3,
,,,-7.22000E-3,30.40000,,,,,-7.22000E-3,319.99999E-3,
,,,-7.20000E-3,30.40000,,,,,-7.20000E-3,319.99999E-3,
,,,-7.18000E-3,30.40000,,,,,-7.18000E-3,319.99999E-3,
,,,-7.16000E-3,30.40000,,,,,-7.16000E-3,319.99999E-3,
,,,-7.14000E-3,30.40000,,,,,-7.14000E-3,319.99999E-3,
,,,-7.12000E-3,30.40000,,,,,-7.12000E-3,319.99999E-3,
,,,-7.10000E-3,30.40000,,,,,-7.10000E-3,319.99999E-3,
,,,-7.08000E-3,30.40000,,,,,-7.08000E-3,319.99999E-3,
,,,-7.06000E-3,30.40000,,,,,-7.06000E-3,319.99999E-3,
,,,-7.04000E-3,30.40000,,,,,-7.04000E-3,319.99999E-3,
,,,-7.02000E-3,30.40000,,,,,-7.02000E-3,319.99999E-3,
,,,-7.00000E-3,30.40000,,,,,-7.00000E-3,319.99999E-3,
,,,-6.98000E-3,30.40000,,,,,-6.98000E-3,319.99999E-3,
,,,-6.96000E-3,31.20000,,,,,-6.96000E-3,319.99999E-3,
,,,-6.94000E-3,31.20000,,,,,-6.94000E-3,319.99999E-3,
,,,-6.92000E-3,31.20000,,,,,-6.92000E-3,319.99999E-3,
,,,-6.90000E-3,31.20000,,,,,-6.90000E-3,319.99999E-3,
,,,-6.88000E-3,31.20000,,,,,-6.88000E-3,319.99999E-3,
,,,-6.86000E-3,31.20000,,,,,-6.86000E-3,319.99999E-3,
,,,-6.84000E-3,31.20000,,,,,-6.84000E-3,319.99999E-3,
,,,-6.82000E-3,31.20000,,,,,-6.82000E-3,319.99999E-3,
,,,-6.80000E-3,31.20000,,,,,-6.80000E-3,319.99999E-3,
,,,-6.78000E-3,31.20000,,,,,-6.78000E-3,319.99999E-3,
,,,-6.76000E-3,31.20000,,,,,-6.76000E-3,319.99999E-3,
,,,-6.74000E-3,31.20000,,,,,-6.74000E-3,319.99999E-3,
,,,-6.72000E-3,31.20000,,,,,-6.72000E-3,319.99999E-3,
,,,-6.70000E-3,31.20000,,,,,-6.70000E-3,319.99999E-3,
,,,-6.68000E-3,31.20000,,,,,-6.68000E-3,319.99999E-3,
,,,-6.66000E-3,31.20000,,,,,-6.66000E-3,319.99999E-3,
,,,-6.64000E-3,31.20000,,,,,-6.64000E-3,319.99999E-3,
,,,-6.62000E-3,31.20000,,,,,-6.62000E-3,319.99999E-3,
,,,-6.60000E-3,31.20000,,,,,-6.60000E-3,319.99999E-3,
,,,-6.58000E-3,31.20000,,,,,-6.58000E-3,319.99999E-3,
,,,-6.56000E-3,31.20000,,,,,-6.56000E-3,319.99999E-3,
,,,-6.54000E-3,31.20000,,,,,-6.54000E-3,319.99999E-3,
,,,-6.52000E-3,31.20000,,,,,-6.52000E-3,319.99999E-3,
,,,-6.50000E-3,31.20000,,,,,-6.50000E-3,319.99999E-3,
,,,-6.48000E-3,31.20000,,,,,-6.48000E-3,319.99999E-3,
,,,-6.46000E-3,32.00000,,,,,-6.46000E-3,319.99999E-3,
,,,-6.44000E-3,32.00000,,,,,-6.44000E-3,319.99999E-3,
,,,-6.42000E-3,32.00000,,,,,-6.42000E-3,319.99999E-3,
,,,-6.40000E-3,32.00000,,,,,-6.40000E-3,319.99999E-3,
,,,-6.38000E-3,32.00000,,,,,-6.38000E-3,319.99999E-3,
,,,-6.36000E-3,32.00000,,,,,-6.36000E-3,319.99999E-3,
,,,-6.34000E-3,32.00000,,,,,-6.34000E-3,319.99999E-3,
,,,-6.32000E-3,32.00000,,,,,-6.32000E-3,319.99999E-3,
,,,-6.30000E-3,32.00000,,,,,-6.30000E-3,319.99999E-3,
,,,-6.28000E-3,32.00000,,,,,-6.28000E-3,319.99999E-3,
,,,-6.26000E-3,32.00000,,,,,-6.26000E-3,359.99998E-3,
,,,-6.24000E-3,32.00000,,,,,-6.24000E-3,359.99998E-3,
,,,-6.22000E-3,32.00000,,,,,-6.22000E-3,359.99998E-3,
,,,-6.20000E-3,32.00000,,,,,-6.20000E-3,319.99999E-3,
,,,-6.18000E-3,32.00000,,,,,-6.18000E-3,319.99999E-3,
,,,-6.16000E-3,32.00000,,,,,-6.16000E-3,359.99998E-3,
,,,-6.14000E-3,32.00000,,,,,-6.14000E-3,359.99998E-3,
,,,-6.12000E-3,32.00000,,,,,-6.12000E-3,319.99999E-3,
,,,-6.10000E-3,32.00000,,,,,-6.10000E-3,359.99998E-3,
,,,-6.08000E-3,32.80000,,,,,-6.08000E-3,359.99998E-3,
,,,-6.06000E-3,32.80000,,,,,-6.06000E-3,359.99998E-3,
,,,-6.04000E-3,32.80000,,,,,-6.04000E-3,359.99998E-3,
,,,-6.02000E-3,32.80000,,,,,-6.02000E-3,319.99999E-3,
,,,-6.00000E-3,32.80000,,,,,-6.00000E-3,359.99998E-3,
,,,-5.98000E-3,32.80000,,,,,-5.98000E-3,359.99998E-3,
,,,-5.96000E-3,32.80000,,,,,-5.96000E-3,359.99998E-3,
,,,-5.94000E-3,32.80000,,,,,-5.94000E-3,359.99998E-3,
,,,-5.92000E-3,32.80000,,,,,-5.92000E-3,359.99998E-3,
,,,-5.90000E-3,32.80000,,,,,-5.90000E-3,359.99998E-3,
,,,-5.88000E-3,32.80000,,,,,-5.88000E-3,359.99998E-3,
,,,-5.86000E-3,32.80000,,,,,-5.86000E-3,359.99998E-3,
,,,-5.84000E-3,32.80000,,,,,-5.84000E-3,359.99998E-3,
,,,-5.82000E-3,32.80000,,,,,-5.82000E-3,359.99998E-3,
,,,-5.80000E-3,32.80000,,,,,-5.80000E-3,359.99998E-3,
,,,-5.78000E-3,32.80000,,,,,-5.78000E-3,359.99998E-3,
,,,-5.76000E-3,32.80000,,,,,-5.76000E-3,359.99998E-3,
,,,-5.74000E-3,33.60000,,,,,-5.74000E-3,359.99998E-3,
,,,-5.72000E-3,33.60000,,,,,-5.72000E-3,359.99998E-3,
,,,-5.70000E-3,33.60000,,,,,-5.70000E-3,359.99998E-3,
,,,-5.68000E-3,33.60000,,,,,-5.68000E-3,359.99998E-3,
,,,-5.66000E-3,33.60000,,,,,-5.66000E-3,359.99998E-3,
,,,-5.64000E-3,33.60000,,,,,-5.64000E-3,359.99998E-3,
,,,-5.62000E-3,33.60000,,,,,-5.62000E-3,359.99998E-3,
,,,-5.60000E-3,33.60000,,,,,-5.60000E-3,359.99998E-3,
,,,-5.58000E-3,33.60000,,,,,-5.58000E-3,359.99998E-3,
,,,-5.56000E-3,33.60000,,,,,-5.56000E-3,359.99998E-3,
,,,-5.54000E-3,33.60000,,,,,-5.54000E-3,359.99998E-3,
,,,-5.52000E-3,33.60000,,,,,-5.52000E-3,359.99998E-3,
,,,-5.50000E-3,33.60000,,,,,-5.50000E-3,359.99998E-3,
,,,-5.48000E-3,33.60000,,,,,-5.48000E-3,359.99998E-3,
,,,-5.46000E-3,33.60000,,,,,-5.46000E-3,359.99998E-3,
,,,-5.44000E-3,33.60000,,,,,-5.44000E-3,359.99998E-3,
,,,-5.42000E-3,33.60000,,,,,-5.42000E-3,359.99998E-3,
,,,-5.40000E-3,33.60000,,,,,-5.40000E-3,359.99998E-3,
,,,-5.38000E-3,33.60000,,,,,-5.38000E-3,359.99998E-3,
,,,-5.36000E-3,33.60000,,,,,-5.36000E-3,359.99998E-3,
,,,-5.34000E-3,33.60000,,,,,-5.34000E-3,359.99998E-3,
,,,-5.32000E-3,33.60000,,,,,-5.32000E-3,359.99998E-3,
,,,-5.30000E-3,33.60000,,,,,-5.30000E-3,359.99998E-3,
,,,-5.28000E-3,33.60000,,,,,-5.28000E-3,359.99998E-3,
,,,-5.26000E-3,33.60000,,,,,-5.26000E-3,359.99998E-3,
,,,-5.24000E-3,33.60000,,,,,-5.24000E-3,359.99998E-3,
,,,-5.22000E-3,34.40000,,,,,-5.22000E-3,359.99998E-3,
,,,-5.20000E-3,34.40000,,,,,-5.20000E-3,359.99998E-3,
,,,-5.18000E-3,34.40000,,,,,-5.18000E-3,359.99998E-3,
,,,-5.16000E-3,34.40000,,,,,-5.16000E-3,359.99998E-3,
,,,-5.14000E-3,34.40000,,,,,-5.14000E-3,359.99998E-3,
,,,-5.12000E-3,34.40000,,,,,-5.12000E-3,359.99998E-3,
,,,-5.10000E-3,34.40000,,,,,-5.10000E-3,359.99998E-3,
,,,-5.08000E-3,34.40000,,,,,-5.08000E-3,359.99998E-3,
,,,-5.06000E-3,34.40000,,,,,-5.06000E-3,359.99998E-3,
,,,-5.04000E-3,34.40000,,,,,-5.04000E-3,359.99998E-3,
,,,-5.02000E-3,34.40000,,,,,-5.02000E-3,359.99998E-3,
,,,-5.00000E-3,34.40000,,,,,-5.00000E-3,359.99998E-3,
,,,-4.98000E-3,34.40000,,,,,-4.98000E-3,359.99998E-3,
,,,-4.96000E-3,34.40000,,,,,-4.96000E-3,359.99998E-3,
,,,-4.94000E-3,34.40000,,,,,-4.94000E-3,359.99998E-3,
,,,-4.92000E-3,34.40000,,,,,-4.92000E-3,359.99998E-3,
,,,-4.90000E-3,34.40000,,,,,-4.90000E-3,359.99998E-3,
,,,-4.88000E-3,34.40000,,,,,-4.88000E-3,359.99998E-3,
,,,-4.86000E-3,34.40000,,,,,-4.86000E-3,359.99998E-3,
,,,-4.84000E-3,34.40000,,,,,-4.84000E-3,359.99998E-3,
,,,-4.82000E-3,34.40000,,,,,-4.82000E-3,359.99998E-3,
,,,-4.80000E-3,35.20000,,,,,-4.80000E-3,359.99998E-3,
,,,-4.78000E-3,35.20000,,,,,-4.78000E-3,359.99998E-3,
,,,-4.76000E-3,35.20000,,,,,-4.76000E-3,359.99998E-3,
,,,-4.74000E-3,35.20000,,,,,-4.74000E-3,359.99998E-3,
,,,-4.72000E-3,35.20000,,,,,-4.72000E-3,359.99998E-3,
,,,-4.70000E-3,35.20000,,,,,-4.70000E-3,359.99998E-3,
,,,-4.68000E-3,35.20000,,,,,-4.68000E-3,359.99998E-3,
,,,-4.66000E-3,35.20000,,,,,-4.66000E-3,359.99998E-3,
,,,-4.64000E-3,35.20000,,,,,-4.64000E-3,359.99998E-3,
,,,-4.62000E-3,35.20000,,,,,-4.62000E-3,359.99998E-3,
,,,-4.60000E-3,35.20000,,,,,-4.60000E-3,359.99998E-3,
,,,-4.58000E-3,35.20000,,,,,-4.58000E-3,359.99998E-3,
,,,-4.56000E-3,35.20000,,,,,-4.56000E-3,359.99998E-3,
,,,-4.54000E-3,35.20000,,,,,-4.54000E-3,359.99998E-3,
,,,-4.52000E-3,35.20000,,,,,-4.52000E-3,359.99998E-3,
,,,-4.50000E-3,35.20000,,,,,-4.50000E-3,359.99998E-3,
,,,-4.48000E-3,35.20000,,,,,-4.48000E-3,359.99998E-3,
,,,-4.46000E-3,35.20000,,,,,-4.46000E-3,359.99998E-3,
,,,-4.44000E-3,35.20000,,,,,-4.44000E-3,359.99998E-3,
,,,-4.42000E-3,35.20000,,,,,-4.42000E-3,359.99998E-3,
,,,-4.40000E-3,35.20000,,,,,-4.40000E-3,359.99998E-3,
,,,-4.38000E-3,35.20000,,,,,-4.38000E-3,359.99998E-3,
,,,-4.36000E-3,35.20000,,,,,-4.36000E-3,359.99998E-3,
,,,-4.34000E-3,35.20000,,,,,-4.34000E-3,359.99998E-3,
,,,-4.32000E-3,35.20000,,,,,-4.32000E-3,359.99998E-3,
,,,-4.30000E-3,36.00000,,,,,-4.30000E-3,359.99998E-3,
,,,-4.28000E-3,36.00000,,,,,-4.28000E-3,359.99998E-3,
,,,-4.26000E-3,36.00000,,,,,-4.26000E-3,359.99998E-3,
,,,-4.24000E-3,36.00000,,,,,-4.24000E-3,359.99998E-3,
,,,-4.22000E-3,36.00000,,,,,-4.22000E-3,359.99998E-3,
,,,-4.20000E-3,36.00000,,,,,-4.20000E-3,359.99998E-3,
,,,-4.18000E-3,36.00000,,,,,-4.18000E-3,359.99998E-3,
,,,-4.16000E-3,36.00000,,,,,-4.16000E-3,359.99998E-3,
,,,-4.14000E-3,36.00000,,,,,-4.14000E-3,359.99998E-3,
,,,-4.12000E-3,36.00000,,,,,-4.12000E-3,359.99998E-3,
,,,-4.10000E-3,36.00000,,,,,-4.10000E-3,359.99998E-3,
,,,-4.08000E-3,36.00000,,,,,-4.08000E-3,359.99998E-3,
,,,-4.06000E-3,36.00000,,,,,-4.06000E-3,359.99998E-3,
,,,-4.04000E-3,36.00000,,,,,-4.04000E-3,359.99998E-3,
,,,-4.02000E-3,36.00000,,,,,-4.02000E-3,359.99998E-3,
,,,-4.00000E-3,36.00000,,,,,-4.00000E-3,359.99998E-3,
,,,-3.98000E-3,36.00000,,,,,-3.98000E-3,359.99998E-3,
,,,-3.96000E-3,36.00000,,,,,-3.96000E-3,359.99998E-3,
,,,-3.94000E-3,36.80000,,,,,-3.94000E-3,359.99998E-3,
,,,-3.92000E-3,36.80000,,,,,-3.92000E-3,359.99998E-3,
,,,-3.90000E-3,36.80000,,,,,-3.90000E-3,359.99998E-3,
,,,-3.88000E-3,36.80000,,,,,-3.88000E-3,359.99998E-3,
,,,-3.86000E-3,36.80000,,,,,-3.86000E-3,359.99998E-3,
,,,-3.84000E-3,36.80000,,,,,-3.84000E-3,359.99998E-3,
,,,-3.82000E-3,36.80000,,,,,-3.82000E-3,359.99998E-3,
,,,-3.80000E-3,36.80000,,,,,-3.80000E-3,359.99998E-3,
,,,-3.78000E-3,36.80000,,,,,-3.78000E-3,359.99998E-3,
,,,-3.76000E-3,36.80000,,,,,-3.76000E-3,359.99998E-3,
,,,-3.74000E-3,36.80000,,,,,-3.74000E-3,359.99998E-3,
,,,-3.72000E-3,36.80000,,,,,-3.72000E-3,359.99998E-3,
,,,-3.70000E-3,36.80000,,,,,-3.70000E-3,359.99998E-3,
,,,-3.68000E-3,36.80000,,,,,-3.68000E-3,359.99998E-3,
,,,-3.66000E-3,36.80000,,,,,-3.66000E-3,359.99998E-3,
,,,-3.64000E-3,36.80000,,,,,-3.64000E-3,359.99998E-3,
,,,-3.62000E-3,36.80000,,,,,-3.62000E-3,359.99998E-3,
,,,-3.60000E-3,36.80000,,,,,-3.60000E-3,359.99998E-3,
,,,-3.58000E-3,37.60000,,,,,-3.58000E-3,359.99998E-3,
,,,-3.56000E-3,37.60000,,,,,-3.56000E-3,359.99998E-3,
,,,-3.54000E-3,37.60000,,,,,-3.54000E-3,359.99998E-3,
,,,-3.52000E-3,37.60000,,,,,-3.52000E-3,359.99998E-3,
,,,-3.50000E-3,37.60000,,,,,-3.50000E-3,359.99998E-3,
,,,-3.48000E-3,37.60000,,,,,-3.48000E-3,359.99998E-3,
,,,-3.46000E-3,37.60000,,,,,-3.46000E-3,359.99998E-3,
,,,-3.44000E-3,37.60000,,,,,-3.44000E-3,359.99998E-3,
,,,-3.42000E-3,37.60000,,,,,-3.42000E-3,359.99998E-3,
,,,-3.40000E-3,37.60000,,,,,-3.40000E-3,359.99998E-3,
,,,-3.38000E-3,37.60000,,,,,-3.38000E-3,359.99998E-3,
,,,-3.36000E-3,37.60000,,,,,-3.36000E-3,359.99998E-3,
,,,-3.34000E-3,37.60000,,,,,-3.34000E-3,359.99998E-3,
,,,-3.32000E-3,37.60000,,,,,-3.32000E-3,359.99998E-3,
,,,-3.30000E-3,37.60000,,,,,-3.30000E-3,359.99998E-3,
,,,-3.28000E-3,37.60000,,,,,-3.28000E-3,359.99998E-3,
,,,-3.26000E-3,37.60000,,,,,-3.26000E-3,359.99998E-3,
,,,-3.24000E-3,37.60000,,,,,-3.24000E-3,359.99998E-3,
,,,-3.22000E-3,37.60000,,,,,-3.22000E-3,359.99998E-3,
,,,-3.20000E-3,37.60000,,,,,-3.20000E-3,359.99998E-3,
,,,-3.18000E-3,37.60000,,,,,-3.18000E-3,359.99998E-3,
,,,-3.16000E-3,37.60000,,,,,-3.16000E-3,359.99998E-3,
,,,-3.14000E-3,37.60000,,,,,-3.14000E-3,359.99998E-3,
,,,-3.12000E-3,37.60000,,,,,-3.12000E-3,359.99998E-3,
,,,-3.10000E-3,37.60000,,,,,-3.10000E-3,359.99998E-3,
